-4.306304827332496643e-02,-1.446648985147476196e-01,1.531490832567214966e-01,-3.631372749805450439e-02,3.809895366430282593e-02,3.232757374644279480e-02,-1.363566070795059204e-01,-2.584245800971984863e-01,-1.139702573418617249e-01,4.028432816267013550e-02
-1.031501963734626770e-01,-6.787024438381195068e-02,5.831492692232131958e-02,-2.166542857885360718e-01,-7.762447744607925415e-02,1.781313568353652954e-01,-2.682430744171142578e-01,-1.530255675315856934e-01,-2.426419965922832489e-02,-6.171538494527339935e-03
-1.682525426149368286e-01,-4.028863832354545593e-02,-1.067538093775510788e-02,-1.213458776473999023e-01,-1.546121984720230103e-01,-1.338253468275070190e-01,-2.772506475448608398e-01,3.430059552192687988e-02,-6.424482911825180054e-02,2.140234038233757019e-02
1.013146415352821350e-01,-9.663161635398864746e-02,2.000569999217987061e-01,-1.103157177567481995e-01,-1.382119208574295044e-01,-1.419707983732223511e-01,7.101239264011383057e-02,-5.163453146815299988e-02,-5.407066270709037781e-02,-9.351302683353424072e-02
-1.359768211841583252e-01,4.085176810622215271e-02,-7.118245959281921387e-02,3.722340986132621765e-02,-1.139632333070039749e-02,6.385221611708402634e-03,1.514090299606323242e-01,1.096451096236705780e-02,1.130122318863868713e-01,1.735315620899200439e-01
-1.530871540307998657e-01,3.083399869501590729e-02,-1.084361746907234192e-01,4.231965914368629456e-02,1.734708249568939209e-02,1.663626879453659058e-01,-1.466687023639678955e-01,3.380394191481173038e-04,1.732664555311203003e-01,-1.042080596089363098e-01
-1.808938384056091309e-02,1.578978747129440308e-01,-9.129633009433746338e-02,-1.990083791315555573e-02,-5.847690999507904053e-02,-5.796997994184494019e-02,-4.006942734122276306e-02,-3.964493051171302795e-02,4.422265663743019104e-02,8.448815345764160156e-02
-9.313721209764480591e-02,4.347902163863182068e-02,4.363878816366195679e-02,4.509155172854661942e-03,-3.334724158048629761e-02,-3.142783045768737793e-02,-3.474036604166030884e-02,-1.455089449882507324e-01,-1.698176413774490356e-01,-6.198298558592796326e-02
-1.289314627647399902e-01,-1.074056401848793030e-01,-1.940376497805118561e-02,1.123212948441505432e-01,-7.538039237260818481e-02,-3.947287425398826599e-02,-8.523921668529510498e-02,-1.529791504144668579e-01,-1.411976814270019531e-01,3.362876921892166138e-02
-3.165669739246368408e-02,9.578280895948410034e-02,1.003507338464260101e-02,3.108251690864562988e-01,-1.649488657712936401e-01,-2.359244413673877716e-02,8.077025413513183594e-03,-8.472911268472671509e-02,-8.519020676612854004e-02,-1.625144630670547485e-01
-4.031715914607048035e-03,-5.025295540690422058e-02,2.319245189428329468e-01,3.683445602655410767e-02,-1.293676048517227173e-01,-1.613401323556900024e-01,-2.933642268180847168e-02,-1.037373244762420654e-01,-6.896752864122390747e-02,-4.729177057743072510e-02
-1.140543296933174133e-01,-4.139942675828933716e-02,-1.034302916377782822e-02,1.238836869597434998e-01,-1.267953366041183472e-01,1.163354590535163879e-01,-2.829793393611907959e-01,-2.089662998914718628e-01,1.624771207571029663e-02,-2.364653944969177246e-01
3.887231647968292236e-02,1.870174892246723175e-02,-2.902496792376041412e-02,-1.522692665457725525e-02,-1.692855507135391235e-01,4.791986197233200073e-02,-1.576409935951232910e-01,-1.425002664327621460e-01,-1.704140305519104004e-01,-2.178573608398437500e-01
1.365544199943542480e-01,-2.018317580223083496e-02,2.521833777427673340e-01,1.609288901090621948e-01,-3.874797001481056213e-02,7.837980985641479492e-02,-2.228753566741943359e-01,-2.200585603713989258e-01,6.400131434202194214e-02,-1.291605830192565918e-01
8.342302590608596802e-02,-1.205226555466651917e-01,8.739256858825683594e-02,-8.689195662736892700e-02,-6.355722993612289429e-02,4.044682532548904419e-02,-4.398752748966217041e-02,2.961027808487415314e-02,-7.651022821664810181e-02,-1.794448941946029663e-01
1.158582419157028198e-01,5.851860344409942627e-02,-4.334263503551483154e-03,-1.213053823448717594e-03,-9.117192775011062622e-02,9.356588870286941528e-02,3.189982101321220398e-02,-4.261095449328422546e-02,-1.628343462944030762e-01,-1.667834669351577759e-01
7.146495580673217773e-02,-1.513346731662750244e-01,9.978506714105606079e-02,-3.857655450701713562e-02,-2.065821886062622070e-01,-5.915576592087745667e-02,7.441852707415819168e-03,8.042176254093647003e-03,2.872132696211338043e-03,-1.462792307138442993e-01
6.042052805423736572e-02,3.108170442283153534e-02,-2.904361300170421600e-02,1.959130540490150452e-02,-1.940533369779586792e-01,-3.489731252193450928e-02,1.328037828207015991e-01,4.857626184821128845e-02,8.940800093114376068e-03,1.202715840190649033e-02
1.739328801631927490e-01,3.637316450476646423e-02,-1.129388511180877686e-01,8.790852874517440796e-02,-2.469290420413017273e-02,8.114662021398544312e-02,-9.431189857423305511e-03,-6.237461045384407043e-02,1.901480183005332947e-02,-1.920529641211032867e-02
-3.464957699179649353e-02,-6.560796499252319336e-02,-2.817511931061744690e-02,-4.366368800401687622e-02,-1.667169928550720215e-01,-1.386061906814575195e-01,5.909014120697975159e-02,4.692017659544944763e-02,-2.622735314071178436e-02,-1.695012748241424561e-01
1.209923401474952698e-01,-7.681636512279510498e-02,-7.071058452129364014e-02,-5.315559357404708862e-02,-1.223351359367370605e-01,1.319245249032974243e-01,1.991616040468215942e-01,-6.636866927146911621e-02,8.470340073108673096e-02,1.335357315838336945e-02
-1.178343221545219421e-01,-4.060060530900955200e-02,-9.241265058517456055e-02,8.886112272739410400e-02,-1.127231419086456299e-01,7.275409996509552002e-02,3.023565746843814850e-02,-1.709818691015243530e-01,-1.147690042853355408e-01,-2.491772733628749847e-02
4.174736328423023224e-03,1.205750629305839539e-01,-5.278585851192474365e-02,9.502505511045455933e-02,3.744172677397727966e-02,2.121092192828655243e-02,1.457001417875289917e-01,-1.700661629438400269e-01,-1.183780580759048462e-01,-2.357512563467025757e-01
7.698859274387359619e-02,-1.087589785456657410e-01,-4.692208021879196167e-02,-1.666631922125816345e-02,-6.752037256956100464e-02,2.751898951828479767e-02,-1.311679463833570480e-02,-1.381831318140029907e-01,-7.215962279587984085e-03,-8.752936124801635742e-02
-2.829723060131072998e-02,-8.680807054042816162e-02,1.221213936805725098e-01,-9.307084232568740845e-02,1.135956123471260071e-02,8.470281213521957397e-02,-6.611695140600204468e-02,-8.969439193606376648e-03,-4.445782676339149475e-02,-7.966922223567962646e-02
-1.229158323258161545e-02,-6.415158510208129883e-02,1.143038198351860046e-01,9.838668629527091980e-03,-8.401363343000411987e-02,-3.305466100573539734e-02,-3.063400834798812866e-02,-2.862738072872161865e-01,6.244733557105064392e-02,-3.466355800628662109e-02
-2.180980704724788666e-02,-9.107071906328201294e-02,1.425295919179916382e-01,7.179848849773406982e-02,-7.726029306650161743e-02,1.076787933707237244e-01,-5.905250459909439087e-02,-1.685845255851745605e-01,-6.118075549602508545e-02,8.802327513694763184e-02
-8.634042739868164062e-02,-1.111386641860008240e-01,4.368708282709121704e-02,-1.440431177616119385e-01,-5.290413647890090942e-02,2.147773355245590210e-01,-1.116836294531822205e-01,-1.969530284404754639e-01,1.860924661159515381e-01,-1.594456844031810760e-02
-1.249556913971900940e-01,-1.275025457143783569e-01,1.957091689109802246e-01,-1.326019465923309326e-01,-1.389671266078948975e-01,1.431488990783691406e-01,-9.412300772964954376e-03,-1.333404928445816040e-01,-8.238396793603897095e-02,-8.559360355138778687e-02
-8.098822832107543945e-02,-1.795868873596191406e-01,1.422582268714904785e-01,-2.726720571517944336e-01,9.042636305093765259e-02,1.369385328143835068e-02,-2.459616400301456451e-02,-5.691624060273170471e-02,-9.106876701116561890e-02,8.499243855476379395e-02
-1.372058987617492676e-01,-9.609863162040710449e-02,8.398658037185668945e-02,-8.055167645215988159e-02,-5.494001880288124084e-02,-3.406487777829170227e-02,-6.799431145191192627e-02,1.203818842768669128e-01,-1.990488022565841675e-01,9.499447047710418701e-02
1.484898477792739868e-01,-3.664832562208175659e-03,-7.437841594219207764e-02,7.671792060136795044e-02,5.094790831208229065e-03,6.053485721349716187e-02,-7.984340190887451172e-02,-1.276367455720901489e-01,-1.025643795728683472e-01,7.013923674821853638e-02
-1.102461665868759155e-01,-5.657858029007911682e-02,8.834677934646606445e-02,9.005574136972427368e-02,-3.003911674022674561e-02,-1.605227738618850708e-01,-6.617479026317596436e-02,-1.686527952551841736e-02,-1.067529153078794479e-02,-2.791480347514152527e-02
2.523917518556118011e-02,-1.066954359412193298e-01,-1.440458893775939941e-01,1.549791246652603149e-01,3.776608034968376160e-03,8.975744247436523438e-02,-5.762650817632675171e-02,2.900060033425688744e-03,-1.166452094912528992e-01,3.415345773100852966e-02
-1.288912892341613770e-01,-1.868383609689772129e-03,6.328267604112625122e-02,-4.737944900989532471e-02,-6.987231224775314331e-02,-2.719422243535518646e-02,-1.255081892013549805e-01,-1.779930442571640015e-01,8.235792629420757294e-03,-7.723478972911834717e-02
-3.909308463335037231e-02,-4.405913501977920532e-02,1.368700526654720306e-02,1.095088049769401550e-01,8.263908326625823975e-02,-1.565066874027252197e-01,-3.713764622807502747e-02,-1.101367101073265076e-01,-1.687771379947662354e-01,-2.634382843971252441e-01
2.557986974716186523e-02,3.952959179878234863e-02,4.273248463869094849e-02,1.091359853744506836e-01,7.846212014555931091e-03,-7.409133762121200562e-02,-4.046733677387237549e-02,-1.276815077289938927e-03,-1.179075315594673157e-01,-1.971106231212615967e-01
-4.088886082172393799e-02,-2.732665836811065674e-02,2.326051890850067139e-02,9.714405983686447144e-02,-1.230758521705865860e-02,-1.027275845408439636e-01,-1.492956578731536865e-01,-7.836639881134033203e-02,-4.271452501416206360e-02,-1.026152819395065308e-01
-6.208588555455207825e-02,1.210142299532890320e-02,8.561269938945770264e-02,-7.024353835731744766e-03,-6.910432130098342896e-03,3.343332186341285706e-02,-9.037907421588897705e-02,-4.539188370108604431e-02,-8.393768221139907837e-02,-2.481000423431396484e-01
1.906567811965942383e-02,6.603136658668518066e-02,-1.137780118733644485e-02,-2.884148620069026947e-02,-5.144673958420753479e-02,-4.870298504829406738e-02,9.012753143906593323e-03,-8.267572522163391113e-02,2.766125090420246124e-02,-4.020228981971740723e-02
5.033526197075843811e-02,1.647258400917053223e-01,7.101011276245117188e-02,5.772652849555015564e-02,-3.458960950374603271e-01,9.750866889953613281e-02,1.886525936424732208e-02,-4.709852486848831177e-02,3.565404331311583519e-04,-1.385715156793594360e-01
-1.411737501621246338e-02,3.793908655643463135e-02,-5.879471823573112488e-02,1.029069498181343079e-01,5.911705549806356430e-03,1.025900691747665405e-01,-2.439577281475067139e-01,-5.235675722360610962e-02,-5.001258105039596558e-03,-8.666498214006423950e-02
1.850769072771072388e-01,1.156354472041130066e-01,-9.502577595412731171e-03,1.073813140392303467e-01,-1.922671645879745483e-01,1.189042404294013977e-01,-2.815622687339782715e-01,-1.883985400199890137e-01,-1.268476545810699463e-01,4.936215467751026154e-03
6.841439753770828247e-02,-7.554529607295989990e-02,-3.800730407238006592e-02,5.714340135455131531e-02,-1.573525518178939819e-01,1.477226763963699341e-01,-5.429676920175552368e-02,1.214588247239589691e-02,1.571716964244842529e-01,-9.261605888605117798e-02
-5.151186510920524597e-02,-7.210538536310195923e-02,2.349214814603328705e-02,-1.338447779417037964e-01,1.794105023145675659e-02,2.514058649539947510e-01,-3.251612186431884766e-02,-6.111288070678710938e-02,3.074237145483493805e-02,-1.205511018633842468e-01
2.521611005067825317e-02,6.737451255321502686e-02,3.523150086402893066e-02,1.916537135839462280e-01,-1.919948309659957886e-02,1.784480512142181396e-01,-3.076382726430892944e-02,-6.839668750762939453e-02,-7.493461482226848602e-03,-5.362330377101898193e-02
2.499581277370452881e-01,-5.518689751625061035e-02,-4.040012508630752563e-02,4.236475378274917603e-02,-4.791921377182006836e-02,-3.689813241362571716e-02,-1.210610494017601013e-01,6.140962708741426468e-03,1.420338749885559082e-01,-1.537157408893108368e-02
8.074215054512023926e-02,2.622933126986026764e-02,-1.036498844623565674e-01,1.548672318458557129e-01,-1.271251309663057327e-02,1.140210777521133423e-01,-2.854066342115402222e-02,-5.528774484992027283e-02,1.721164882183074951e-01,-6.790344417095184326e-02
2.990616485476493835e-02,6.353888660669326782e-02,5.210098996758460999e-02,1.434652786701917648e-02,5.487640574574470520e-02,-2.229741774499416351e-02,-4.221496358513832092e-02,5.989252123981714249e-03,1.664467751979827881e-01,3.963351994752883911e-02
4.970447346568107605e-02,-3.203674778342247009e-02,-8.101288229227066040e-02,-7.148976624011993408e-02,-3.471975401043891907e-02,1.486450582742691040e-01,-3.112750686705112457e-02,-7.598026096820831299e-02,-8.610051125288009644e-02,-3.344402462244033813e-02
2.928884141147136688e-02,-5.578992515802383423e-02,-3.949398640543222427e-03,-2.801223285496234894e-02,9.728927165269851685e-02,6.173074245452880859e-02,-5.680447071790695190e-02,1.096270754933357239e-01,1.368513703346252441e-01,-1.991069465875625610e-01
-3.052417375147342682e-02,-1.455137729644775391e-01,1.727132312953472137e-02,2.815869636833667755e-02,-8.780262619256973267e-02,5.896274745464324951e-02,-1.926323771476745605e-02,-2.880893647670745850e-01,-1.530269277282059193e-03,-1.928154751658439636e-02
2.766858320683240891e-03,1.680386066436767578e-02,2.281633466482162476e-01,1.812707073986530304e-02,1.077800020575523376e-01,2.389786206185817719e-02,-1.001850049942731857e-02,-1.143560186028480530e-01,1.918737590312957764e-01,-5.040054675191640854e-03
-1.008872017264366150e-01,4.105536732822656631e-03,1.079808175563812256e-01,-2.180166542530059814e-02,-3.834526985883712769e-02,1.153165027499198914e-01,4.716987535357475281e-02,-2.354554235935211182e-01,-3.743040561676025391e-02,-1.972740888595581055e-02
-4.678208753466606140e-02,-2.298764884471893311e-01,1.692979335784912109e-01,-2.652632631361484528e-02,6.514894217252731323e-02,-1.317328587174415588e-02,-9.897211194038391113e-02,-2.763504087924957275e-01,7.404568046331405640e-02,-6.232800707221031189e-02
1.291899085044860840e-01,-1.106430962681770325e-01,1.989855170249938965e-01,-6.609707325696945190e-02,-3.967272490262985229e-02,4.401914030313491821e-02,-1.585621237754821777e-01,2.365833893418312073e-02,-1.208726093173027039e-01,1.487879753112792969e-01
7.161696255207061768e-02,-9.216523729264736176e-03,1.174086332321166992e-01,-1.496848911046981812e-01,-1.015592366456985474e-02,-5.241326987743377686e-02,-2.551448643207550049e-01,-1.059242188930511475e-01,-6.974152475595474243e-02,-1.789790764451026917e-02
-5.264034122228622437e-02,-1.268968731164932251e-01,2.352499514818191528e-01,-7.733821403235197067e-03,-9.696636348962783813e-02,4.819888994097709656e-02,-4.220498725771903992e-02,-2.006561160087585449e-01,-9.423227608203887939e-02,3.235591202974319458e-02
7.406977564096450806e-02,-7.005395740270614624e-02,1.071560606360435486e-01,-2.699127420783042908e-02,8.743417263031005859e-02,-7.163006812334060669e-02,-5.056738480925559998e-02,-9.963107295334339142e-04,3.123399801552295685e-02,-1.641617566347122192e-01
-1.852390617132186890e-01,-2.827812545001506805e-02,-5.070670321583747864e-02,-1.671677976846694946e-01,1.112853139638900757e-01,2.067890763282775879e-02,6.267406046390533447e-02,-7.584178447723388672e-02,-1.441859155893325806e-01,-1.409246176481246948e-01
6.045248359441757202e-02,3.801039233803749084e-02,4.216583445668220520e-03,-6.250415742397308350e-02,-2.700986806303262711e-04,9.590201079845428467e-02,3.258471190929412842e-02,-1.323692798614501953e-01,-3.083429299294948578e-02,-1.198930963873863220e-01
-1.631039194762706757e-02,7.725004106760025024e-02,2.617129497230052948e-02,4.225404188036918640e-02,-1.238498017191886902e-01,1.848232559859752655e-02,2.147774025797843933e-02,-1.139544621109962463e-01,7.900216430425643921e-02,7.082962244749069214e-02
-1.599212139844894409e-01,4.391348361968994141e-02,-8.959154784679412842e-02,4.116241261363029480e-02,-1.386362016201019287e-01,4.552009329199790955e-02,9.585887193679809570e-02,-1.649889796972274780e-01,-1.534674316644668579e-02,1.430497169494628906e-01
-6.051569059491157532e-02,-2.179066389799118042e-01,-7.225275039672851562e-02,-2.400753460824489594e-02,-9.004111588001251221e-02,-3.349976614117622375e-02,5.682476982474327087e-02,-1.266784220933914185e-01,-2.028684690594673157e-02,-3.813140466809272766e-02
-1.007731184363365173e-01,-1.181763410568237305e-01,-1.841311305761337280e-01,-2.801553159952163696e-02,1.153196990489959717e-01,-1.232571154832839966e-01,1.010603979229927063e-01,-1.631275266408920288e-01,5.424859002232551575e-02,1.893080584704875946e-02
-1.008590236306190491e-01,6.420344859361648560e-02,-8.541832119226455688e-02,1.499277949333190918e-01,-2.707527279853820801e-01,-9.676565974950790405e-02,-1.385775953531265259e-02,-1.857693791389465332e-01,2.844987995922565460e-02,-1.181249991059303284e-01
-7.250316441059112549e-03,4.992832243442535400e-02,-7.712986320257186890e-02,9.512547403573989868e-02,-2.421954423189163208e-01,-1.195379868149757385e-01,-5.984878167510032654e-02,-5.231375619769096375e-02,-1.183381900191307068e-01,-2.617163062095642090e-01
-6.545025110244750977e-02,1.255214912816882133e-03,3.819835558533668518e-02,1.853118985891342163e-01,-9.767829626798629761e-02,-3.188016591593623161e-03,-6.305982917547225952e-02,1.447796672582626343e-01,-1.546185612678527832e-01,-4.359355196356773376e-02
4.733064770698547363e-02,1.831086575984954834e-01,3.087320178747177124e-02,2.570943534374237061e-01,-1.917555928230285645e-01,-5.555199831724166870e-02,5.111537128686904907e-02,1.418962776660919189e-01,-1.190202608704566956e-01,-2.743459679186344147e-02
-2.273758128285408020e-02,8.763416856527328491e-02,5.248827114701271057e-02,9.238167665898799896e-03,-5.149293318390846252e-02,-4.526872560381889343e-02,-9.611960500478744507e-02,-5.458840169012546539e-03,-1.934379898011684418e-02,2.383912168443202972e-02
3.419315814971923828e-02,6.811703089624643326e-03,-7.125162985175848007e-03,9.984348714351654053e-02,-1.349133253097534180e-01,1.321927458047866821e-02,-7.683531194925308228e-02,9.115627035498619080e-03,9.493722021579742432e-02,-1.438675224781036377e-01
6.190466135740280151e-02,5.275178328156471252e-02,6.249314919114112854e-02,9.073490649461746216e-02,-1.035080030560493469e-01,-1.143421754240989685e-01,-2.583900988101959229e-01,-9.564545005559921265e-02,-1.649273000657558441e-02,1.683991961181163788e-02
9.963273257017135620e-02,-2.087118327617645264e-01,-1.347858905792236328e-01,1.461504548788070679e-01,-5.370911955833435059e-02,2.491135708987712860e-02,-1.679954528808593750e-01,6.617582589387893677e-02,2.374444603919982910e-01,-1.564223766326904297e-01
1.356638222932815552e-01,-1.083517894148826599e-01,-5.852474272251129150e-02,-1.167506072670221329e-02,-1.383619755506515503e-01,6.034436821937561035e-02,-1.297065019607543945e-01,1.227017119526863098e-01,1.992675513029098511e-01,-1.687538996338844299e-02
7.216747850179672241e-02,7.814247161149978638e-02,-2.568686604499816895e-01,4.706553369760513306e-02,-3.215951099991798401e-02,8.043307065963745117e-02,-2.825337350368499756e-01,6.112465634942054749e-02,2.296627014875411987e-01,-2.868412621319293976e-02
4.343785718083381653e-02,2.911623381078243256e-02,-1.774529367685317993e-01,3.960019722580909729e-02,-1.319431811571121216e-01,1.553450524806976318e-01,-1.030169427394866943e-01,6.589331477880477905e-02,1.963100731372833252e-01,1.825505681335926056e-02
2.083177417516708374e-01,1.883576959371566772e-01,-8.309170603752136230e-02,3.121693991124629974e-02,2.374044060707092285e-02,1.946070045232772827e-02,-1.958379596471786499e-01,-5.004272609949111938e-02,-1.933818683028221130e-02,-2.083805650472640991e-01
-1.742081344127655029e-01,2.891412675380706787e-01,-1.411373466253280640e-01,7.866462320089340210e-02,-4.990328475832939148e-02,1.218715310096740723e-01,-1.446569114923477173e-01,-2.925324253737926483e-02,2.385671734809875488e-01,-1.507520973682403564e-01
1.056359186768531799e-01,2.141648717224597931e-02,1.225059572607278824e-02,2.158827846869826317e-03,2.533061057329177856e-02,1.654360741376876831e-01,-2.235191762447357178e-01,-7.092006504535675049e-02,1.591208726167678833e-01,9.730183333158493042e-02
2.261656150221824646e-02,8.418226242065429688e-02,-2.217742241919040680e-02,9.687665104866027832e-02,1.716952323913574219e-01,-5.495541170239448547e-02,-2.861537337303161621e-01,-5.662697926163673401e-02,1.369714736938476562e-01,1.867802590131759644e-01
-5.066347122192382812e-02,-9.026157110929489136e-02,-4.860554262995719910e-02,5.391352251172065735e-02,8.189322426915168762e-03,1.148673146963119507e-01,-1.744234561920166016e-01,-2.119544148445129395e-01,-1.178241074085235596e-01,1.006209328770637512e-01
-1.437491029500961304e-01,7.246368564665317535e-03,7.309804111719131470e-02,-7.148785144090652466e-02,1.177289858460426331e-01,5.758540239185094833e-03,-1.511399447917938232e-01,-6.578877568244934082e-02,7.998460531234741211e-02,1.365247070789337158e-01
-2.496915906667709351e-01,-1.880715489387512207e-01,-2.984463609755039215e-02,-6.123993173241615295e-02,3.372959420084953308e-02,4.047411680221557617e-02,-4.243502020835876465e-02,-1.207890957593917847e-01,-1.012763306498527527e-01,1.404781267046928406e-02
-1.870619952678680420e-01,-3.298811987042427063e-02,2.795589715242385864e-02,-6.281006336212158203e-02,1.897283270955085754e-02,-1.818653568625450134e-02,-1.763767153024673462e-01,-1.377991735935211182e-01,-1.369723770767450333e-02,-1.079506054520606995e-02
-9.879089146852493286e-02,-1.004429757595062256e-01,-1.061220541596412659e-01,-6.982988864183425903e-02,-1.222089380025863647e-01,1.031787618994712830e-01,2.650735154747962952e-02,-1.051187589764595032e-01,-4.968492314219474792e-02,9.607682377099990845e-02
5.255420133471488953e-02,-7.930836081504821777e-02,-9.002597653307020664e-04,-2.185891419649124146e-01,4.435064271092414856e-02,-1.374710947275161743e-01,6.278238445520401001e-02,-1.257512271404266357e-01,3.313534334301948547e-02,-1.642362773418426514e-02
-3.399685025215148926e-02,-2.619633264839649200e-02,4.883571714162826538e-02,-6.924530863761901855e-02,6.208927556872367859e-02,7.726933807134628296e-02,-5.443297699093818665e-02,-4.344410076737403870e-02,-1.375462710857391357e-01,-1.593841761350631714e-01
-1.209907606244087219e-01,9.230209141969680786e-02,-8.536662906408309937e-03,1.283197849988937378e-01,-3.325032070279121399e-02,-9.866262972354888916e-02,1.714602708816528320e-01,-1.662460714578628540e-02,-3.173640742897987366e-02,-9.060712903738021851e-02
-1.535472571849822998e-01,8.616220951080322266e-02,4.404363036155700684e-02,1.428959518671035767e-01,-9.445673227310180664e-02,1.059668022207915783e-03,3.397577628493309021e-02,-6.708911806344985962e-02,-9.439817629754543304e-03,1.678474992513656616e-01
1.654706001281738281e-01,1.415671259164810181e-01,-7.166547328233718872e-02,-7.797378301620483398e-02,3.850127011537551880e-02,7.816394418478012085e-02,1.628767549991607666e-01,6.427498161792755127e-02,-2.015243656933307648e-02,4.014776274561882019e-02
1.691152304410934448e-01,8.738216757774353027e-02,-1.048664376139640808e-01,6.725279986858367920e-02,1.126278042793273926e-01,-4.346210882067680359e-02,-1.700849831104278564e-01,4.265712201595306396e-02,-7.272514048963785172e-03,1.415367703884840012e-02
-9.637027233839035034e-02,-1.779622584581375122e-02,-1.098512113094329834e-01,8.263773471117019653e-02,3.173540905117988586e-02,8.288556337356567383e-02,3.843973949551582336e-02,-4.505225922912359238e-03,-1.481146216392517090e-01,-8.093353360891342163e-03
-7.675626128911972046e-02,-6.309028714895248413e-02,-1.000927612185478210e-01,-1.046394556760787964e-01,-1.226421892642974854e-01,1.307170242071151733e-01,3.986888378858566284e-02,1.378838270902633667e-01,-2.524242736399173737e-02,4.759822413325309753e-02
-6.571000069379806519e-02,-7.447110116481781006e-02,-8.004176616668701172e-02,1.624483764171600342e-01,4.323808848857879639e-02,-1.791294217109680176e-01,-1.589617319405078888e-02,1.670772209763526917e-02,-1.788606196641921997e-01,-3.303177654743194580e-02
-9.827688336372375488e-02,1.662147641181945801e-01,-1.005960777401924133e-01,8.529824763536453247e-02,-2.724350094795227051e-01,-8.358446881175041199e-03,4.415407404303550720e-02,5.637559667229652405e-02,-1.322561353445053101e-01,-2.184997685253620148e-02
-7.454832643270492554e-02,-3.889416158199310303e-02,-1.476218830794095993e-02,1.280535478144884109e-02,-5.518697574734687805e-02,-1.504826731979846954e-02,-9.620741754770278931e-02,3.706336952745914459e-03,-1.156568080186843872e-01,5.281334742903709412e-02
1.103789508342742920e-01,6.525658071041107178e-02,-2.011684775352478027e-01,3.259313404560089111e-01,-1.861790753901004791e-02,5.605815351009368896e-02,-1.718413680791854858e-01,1.186459809541702271e-01,-1.231905817985534668e-01,1.830877065658569336e-01
-1.410618610680103302e-02,-5.735272541642189026e-02,-4.704659059643745422e-02,2.156242728233337402e-02,-1.703770756721496582e-01,1.616389956325292587e-03,-1.833798885345458984e-01,2.599170058965682983e-02,-5.067332647740840912e-03,2.291606925427913666e-02
4.228146374225616455e-02,-1.498612314462661743e-01,-1.973252892494201660e-01,7.059340924024581909e-02,-2.645579278469085693e-01,-4.624893143773078918e-02,-2.386344969272613525e-01,2.337452769279479980e-01,-1.303723752498626709e-01,9.632313251495361328e-02
-1.399762183427810669e-01,-6.453841924667358398e-02,-1.061409488320350647e-01,2.267341017723083496e-01,-2.032952457666397095e-01,1.790320426225662231e-01,-1.045107841491699219e-01,-5.299758911132812500e-02,4.924390837550163269e-02,-3.906551375985145569e-02
9.624115377664566040e-02,-1.994670778512954712e-01,-7.334819436073303223e-02,1.006007045507431030e-01,2.386474609375000000e-02,7.730387151241302490e-02,-1.308874934911727905e-01,5.937667097896337509e-03,-9.391423314809799194e-02,1.832266747951507568e-01
-6.862762570381164551e-02,-8.642910979688167572e-03,-9.146688878536224365e-02,8.178421109914779663e-02,-9.867853671312332153e-02,1.317425966262817383e-01,-7.038844376802444458e-02,3.793752193450927734e-02,2.161148563027381897e-02,1.865612529218196869e-02
4.937276244163513184e-02,-1.783385872840881348e-01,-2.864990755915641785e-02,2.760370820760726929e-02,5.789602175354957581e-02,1.665264070034027100e-01,-2.036764770746231079e-01,4.761895909905433655e-02,7.889775931835174561e-02,1.071023494005203247e-01
8.215317130088806152e-02,-1.007653251290321350e-01,-1.288799196481704712e-01,1.127209067344665527e-01,-8.185559511184692383e-02,9.360267221927642822e-02,-2.676061913371086121e-02,6.634849309921264648e-02,9.469933062791824341e-02,-5.525998398661613464e-02
7.966960966587066650e-02,1.457359641790390015e-02,1.807084865868091583e-02,1.056191232055425644e-02,5.189442634582519531e-02,-5.401945859193801880e-02,-1.304476708173751831e-01,5.858698487281799316e-02,1.262232959270477295e-01,-2.935524797067046165e-03
-6.917759776115417480e-02,-5.096203833818435669e-02,-2.584090456366539001e-02,-1.381078362464904785e-01,6.493372470140457153e-02,1.098639219999313354e-01,-2.243041843175888062e-01,3.532576560974121094e-02,7.535119354724884033e-02,1.555854827165603638e-01
-3.977685049176216125e-02,3.817550837993621826e-02,-3.442704677581787109e-02,1.099764928221702576e-01,4.231425002217292786e-02,-1.411432176828384399e-01,-1.020157635211944580e-01,-2.864489518105983734e-02,7.364298403263092041e-02,2.033303529024124146e-01
-2.101299762725830078e-01,-2.233169414103031158e-02,-3.379867970943450928e-02,-7.638557255268096924e-02,1.748419925570487976e-02,3.967928513884544373e-02,-2.434496581554412842e-01,2.446277812123298645e-02,-2.391533367335796356e-02,9.954681247472763062e-02
-4.203908890485763550e-02,-7.129534333944320679e-02,-1.120582148432731628e-01,-8.767000399529933929e-03,9.691061079502105713e-02,4.237950220704078674e-02,-1.004200950264930725e-01,-8.995444327592849731e-02,-4.981920588761568069e-03,1.018528938293457031e-01
-1.973666250705718994e-01,8.663240820169448853e-02,-2.555657364428043365e-02,-7.547739148139953613e-02,4.014436155557632446e-02,-6.704702973365783691e-02,-1.166350170969963074e-01,-2.274968177080154419e-01,1.509160101413726807e-01,-2.179840765893459320e-02
-1.493493318557739258e-01,2.124624326825141907e-02,1.232726126909255981e-02,-8.291079103946685791e-02,1.102344319224357605e-01,-8.584892749786376953e-02,-2.821876704692840576e-01,4.168348759412765503e-02,1.201555281877517700e-01,2.992291450500488281e-01
